Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
54.9947,0.0,0.0,7.773009,9.572252,0.0,2.517283
70.14838,7.5286247e-16,2.608031e-08,4.244036e-11,1.4671841e-13,1.0,10.207784
64.69489,0.0,0.0,4.548728e-32,1.0145107e-36,0.0,6.3100076
51.726547,0.0,0.0,1.8680121,1.324752,0.0,2.8832057
80.97374,0.0,0.0,10.458424,21.757263,0.0,14.03548
97.2457,0.6100853,260.2695,5.4582486e-08,8.432763e-09,3.8890996e-14,18.280725
115.805786,154.96725,93038.93,0.0,0.0,0.0,1.2036937
75.91041,0.0,0.0,16.913317,32.185146,0.0,9.902716
110.548035,121.397606,45172.957,0.0,0.0,0.0,0.009203748
69.08334,0.0,0.0,2.5702888e-28,4.3646152e-32,0.0,9.540849
148.55484,10.591775,10555.482,0.0,0.0,0.0,21.97561
73.958015,0.0,0.0,0.0,0.0,0.0,21.863472
115.449326,139.7346,76664.35,0.0,0.0,0.0,1.1138288
52.32839,0.0,0.0,7.9663615,8.513744,0.0,3.537206
76.07691,0.0,0.0,0.0,0.0,0.0,21.94734
55.31915,0.0,2.018215e-27,2.2872944,5.285843,0.0,3.16543
59.970608,2.8511017e-36,1.18670876e-29,1.5985188e-20,1.990584e-23,1.0,4.1184096
110.428566,123.431526,45739.867,0.0,0.0,0.0,0.00046548742
65.33712,0.0,0.0,0.0,0.0,0.0,14.422693
80.94265,0.0,0.0,4.740776,9.974621,0.0,19.083918
66.2393,0.0,0.0,3.4813405e-26,3.2553106e-30,0.0,8.958327
155.96036,9.960287,10225.159,0.0,0.0,0.0,14.38039
57.604042,0.0,0.0,0.00015247778,6.31916e-05,0.0,4.579072
50.037777,0.0,0.0,3.315052,5.100271,0.0,3.3549614
63.5387,0.0,0.0,0.00082372525,0.00019925703,0.0,4.2208
146.94829,11.742612,10874.735,0.0,0.0,0.0,21.993196
63.18838,0.0,0.0,9.517207,13.763535,0.0,2.4790585
66.16664,0.0,0.0,0.014592869,0.0025026686,0.0,7.6405625
118.6035,0.008119123,10.387576,3.5388744,23.184048,0.0,13.430389
138.8111,79.134315,66823.25,2.12769e-08,2.5941305e-09,4.226862e-37,20.11558
62.697178,0.0,0.0,0.16926551,0.047838546,0.0,5.1775756
65.50105,0.0,0.0,0.6717205,0.10042391,0.0,7.2298493
82.78405,0.0,0.0,10.9128685,21.937346,0.0,14.241678
66.80617,0.0,0.0,0.0,0.0,0.0,9.588937
65.47854,0.0,3.07736e-29,3.450496,7.2215633,0.0,5.5858674
79.168106,9.649737e-09,9.2530745e-06,0.8223134,0.24792533,0.0,15.368647
147.51527,14.272412,10096.356,0.0,0.0,0.0,21.996956
78.74039,0.0,0.0,16.785423,30.36461,0.0,11.31993
65.74365,0.0,0.0,3.9340225e-20,1.1430357e-22,0.0,7.3328724
122.2042,117.24832,87284.445,0.0,0.0,0.0,3.889728
64.48034,0.0,0.0,2.205287e-14,2.8569537e-16,0.0,5.8468685
122.72812,117.07422,86723.93,0.0,0.0,0.0,3.4259448
58.347927,0.0,2.2317221e-33,2.310509e-25,2.666992e-29,1.0,0.5715309
51.014214,0.0,0.0,3.9820611,5.846181,0.0,3.575288
77.677284,0.0,0.0,17.663,33.80722,0.0,10.043536
52.209244,0.0,0.0,2.3965898,2.5456796,0.0,0.12483306
155.66458,9.295284,12298.99,0.0,0.0,0.0,21.71966
82.65914,0.0,0.0,5.8203254,12.793578,0.0,17.360506
53.441376,0.0,0.0,3.14652,6.6924405,0.0,3.7755184
126.52867,136.25749,101925.25,3.043551e-20,4.5042426e-26,0.0,4.22941
69.143486,0.0,0.0,1.9565199e-30,2.6085445e-35,0.0,17.547026
75.738205,0.0,0.0,8.761383,17.689543,0.0,11.85854
77.23933,0.0,0.0,16.306156,32.12054,0.0,9.616259
55.50727,0.0,0.0,4.225204,6.3196154,0.0,1.7412385
51.806694,0.0,8.2615885e-22,2.928768,5.365755,0.0,3.3577702
130.28313,88.92147,60565.105,0.0,0.0,0.0,21.227974
50.305233,0.0,0.0,5.653207,5.9975476,0.0,3.369812
72.03728,0.0,0.0,0.0,0.0,0.0017614505,17.363388
73.97259,0.0,0.0,7.697578e-17,5.0910035e-19,0.0,11.735633
57.73083,0.0,0.0,4.59421,7.311367,0.0,3.2667246
61.47048,1.7630547e-17,2.1971047e-11,0.4984999,0.8270741,5.417572e-15,6.0631695
65.74099,0.0,0.0,2.8094092e-26,5.0014875e-29,0.0,8.0579405
71.23693,0.0,0.0,6.6291294,14.572516,0.0,9.408965
75.265076,0.0,0.0,8.386943,17.845005,0.0,11.537543
145.89673,8.777729,11074.709,0.0,0.0,0.0,21.93221
73.50536,2.3574262e-19,1.08872154e-10,7.614524e-12,6.002529e-14,1.0,10.844106
54.697414,0.0,0.0,7.124448,11.452726,0.0,2.5224304
80.51818,0.0,0.0,12.298981,22.57851,0.0,14.4216795
81.49734,0.0,0.0,6.574475,12.90035,0.0,18.33458
133.7191,72.90579,50158.164,3.816166e-12,1.8404646e-13,0.0,20.952593
109.89948,125.64063,48795.03,0.0,0.0,0.0,0.00041562328
81.56249,0.0,0.0,7.192925,13.419082,0.0,17.500954
57.316467,0.0,0.0,2.4895513e-32,3.5932417e-36,0.0,9.9222555
52.71556,0.0,0.0,3.815889,5.386901,0.0,1.6104479
59.833218,0.0,0.0,7.365848,13.866299,0.0,1.6445289
76.38345,0.0,0.0,13.403471,27.09204,0.0,10.8773575
82.00354,0.0,0.0,0.0,0.0,0.0,21.999231
67.074524,1.3269205e-05,1.7332382e-05,0.0,0.0,0.0,17.318295
58.142143,0.0,0.0,2.1120059e-12,2.2757938e-13,0.0,3.8481944
58.6334,3.8071507e-31,5.7137346e-30,2.1890382e-34,0.0,0.0,16.521252
86.50941,0.0,0.0,0.0,0.0,0.0,21.999645
66.030876,0.0,0.0,4.237071e-30,1.5800097e-34,0.0,12.554639
55.546467,6.7858096e-25,1.0894439e-11,2.8171635,5.7166657,2.6878846e-22,3.3142955
61.207317,0.0,4.5921048e-26,1.3357648,3.965817,1.7078284e-27,2.053725
69.661125,0.0,0.0,0.0,0.0,1.0,5.4251704
116.65271,160.99432,89173.17,0.0,0.0,0.0,0.18327633
71.27637,0.0,0.0,3.312909e-33,0.0,0.0,20.288671
57.19812,2.735543e-31,7.99632e-16,2.5780714,7.04675,1.0997189e-30,3.2342894
70.97554,2.3245676e-12,2.2144113e-05,2.4774578e-21,5.0959764e-27,1.0,10.746024
63.891315,0.0,0.0,6.864324e-05,5.8001124e-06,0.0,5.4080048
51.61541,0.0,0.0,4.0224285,6.6833415,0.0,3.0316422
147.69061,9.055404,10396.9,0.0,0.0,0.0,7.755348
60.116287,5.0556264e-20,2.503233e-13,1.2252357,1.4297366,0.2825223,4.028725
60.157608,0.0,0.0,8.775071,9.080405,0.0,5.1768146
73.68765,0.0,0.0,0.0,0.0,0.0,21.204634
77.76115,0.0,0.0,15.208507,28.670618,0.0,14.480014
78.99471,0.0,0.0,6.9385524,13.275103,0.0,17.545334
62.05172,0.0,0.0,1.3552728e-11,1.07773125e-13,0.0,5.039659
159.96074,12.556001,12252.035,0.0,0.0,0.0,21.993357
58.620995,1.401044e-29,1.4637884e-26,3.3714738e-13,8.434455e-16,0.0,9.917942
55.76229,3.85633e-34,5.246222e-21,2.3026162e-06,2.3709547e-06,1.0,2.7737224
49.302223,0.0,0.0,3.0607734,3.9184742,0.0,0.56177807
67.14819,0.0,0.0,0.0,0.0,0.0,21.539656
58.989285,3.902779e-22,3.9229467e-22,0.0,0.0,0.0,16.3384
69.74065,0.0,1.4833903e-25,4.1690325e-35,0.0,1.0,11.152611
149.07706,9.843486,11973.417,0.0,0.0,0.0,21.845432
57.100735,8.4396033e-32,1.6940746e-22,2.8646984,4.163001,4.6269283e-33,4.524493
60.959255,0.0,0.0,0.38559386,0.20876746,0.0,4.283642
75.02202,0.0,0.0,2.4057135e-32,7.0664796e-36,0.0,18.491137
77.79695,0.0,0.0,0.0,0.0,0.0,21.963232
81.11111,0.0,0.0,5.587576,11.231568,0.0,17.87786
65.65849,0.0,0.0,1.4900833e-23,9.775764e-27,0.0,7.817693
50.324738,0.0,0.0,4.7326383e-16,6.121189e-17,1.0,0.03561325
64.68882,0.0,4.8391414e-33,2.8307697e-29,8.972042e-35,1.0,8.556799
66.97134,0.0,0.0,1.0029483e-13,1.1227203e-15,0.0,5.544462
61.793716,0.0,0.0,7.644931e-10,1.4681655e-11,0.0,4.627717
115.154755,7.834817,13953.768,0.0,0.0,1.1416707e-10,9.528928
62.87558,0.0,0.0,8.577803e-18,5.787993e-20,0.0,5.017588
60.790634,0.0,0.0,1.6993289e-11,6.377316e-13,0.0,10.469683
51.06164,0.0,4.202721e-23,1.8224345,1.795294,0.0,0.74512666
58.111156,0.0,0.0,2.27469,2.910112,0.0,1.3834043
72.97967,0.0,0.0,4.3889337e-29,1.7979064e-35,1.0,10.720057
58.84854,0.0,0.0,0.0,0.0,1.0,1.0718172
82.1225,0.0,0.0,11.896539,22.197933,0.0,14.408435
52.88321,0.0,2.4589487e-21,3.6617944,4.6117616,0.0,3.5556166
123.2166,1.5109986,1965.3362,1.8106532e-05,7.354433e-05,0.0,14.826575
59.413776,0.0,0.0,2.059569e-32,5.517759e-36,0.0,4.8891897
57.2042,0.0,0.0,8.338813,11.067389,0.0,2.424765
77.80218,0.0,0.0,0.0,0.0,0.0,21.62685
66.81073,0.0,0.0,7.8826945e-20,2.720776e-22,0.0,7.4046593
64.88593,0.0,0.0,0.53100616,0.27137825,0.0,9.923515
62.63714,0.0,0.0,2.2265296,1.3792694,0.0,5.7234325
67.135605,0.0,0.0,9.044716e-30,0.0,1.0,5.9526386
65.0888,0.0,0.0,3.223004e-13,3.9223127e-15,0.0,5.3460326
61.280167,0.0,0.0,0.0006418484,0.00079494604,0.0,0.70178527
54.720135,0.0,0.0,3.758168e-28,1.0410101e-33,1.0,0.16024004
57.924957,0.0,9.3825526e-23,1.3794208e-05,3.587332e-06,1.0,0.66008896
60.18069,0.0,0.0,1.9399797e-19,1.001468e-21,0.0,10.593056
54.15518,0.0,0.0,2.5099058,6.263194,0.0,4.0398474
51.734623,0.0,0.0,0.00017090638,1.7408988e-06,0.106934614,0.035640605
157.26213,11.941974,13133.766,0.0,0.0,0.0,9.772244
63.102924,0.0,0.0,2.3317432,1.1201084,0.0,7.7434125
146.97652,30.036867,21952.645,2.2017981e-22,4.2504334e-26,0.0,21.586805
56.19902,0.0,0.0,7.7776124e-28,2.5254013e-31,0.0,12.7662115
64.62558,0.0,2.139066e-33,1.3060861e-29,3.4099533e-35,1.0,8.498368
79.98418,0.0,0.0,15.941063,26.838427,0.0,13.291442
155.69534,21.748878,15719.865,0.0,0.0,0.0,19.670057
60.714455,0.0,0.0,6.514374e-09,1.2488359e-10,0.0,4.636503
69.99918,0.0,0.0,0.0,0.0,1.0,9.104431
62.465294,0.0,0.0,1.7812395e-17,1.1525562e-19,0.0,13.566557
54.231693,0.0,0.0,3.5207064,6.324742,0.0,2.5390763
82.76873,0.0,0.0,0.0,0.0,0.0,21.929132
69.564674,0.0,0.0,0.0,0.0,0.0,20.79067
56.855515,0.0,2.132633e-22,2.4584239,5.6790853,0.0,4.319052
66.12341,0.0,0.0,8.810486,15.637799,0.0,2.6798878
75.84689,0.0,0.0,8.632708,19.685831,0.0,13.284294
60.89859,0.0,0.0,0.0,0.0,1.0,1.0656648
79.891884,0.0,0.0,4.744267,10.241317,0.0,19.184956
75.483635,0.0,0.0,2.705648e-20,6.3600345e-23,0.0,15.293143
52.98791,0.0,3.1583758e-29,0.09639704,0.0052473783,5.7932886e-12,0.033292804
82.02828,0.0,0.0,6.4276924,12.4034395,0.0,17.672853
65.02796,0.0,0.0,4.730947e-10,1.2491188e-11,0.0,5.7945538
80.55314,0.0,0.0,2.2901195e-29,2.7285752e-34,0.0,18.129528
53.89678,0.0,6.1408225e-31,1.05945884e-26,1.0327399e-32,1.0,1.7403957
63.28151,0.0,0.0,3.006e-08,1.5146762e-09,0.0,6.994918
75.896576,0.0,0.0,9.7681565e-21,9.323559e-24,0.0,14.854278
84.825836,0.0,0.0,6.8257875,14.093255,0.0,18.050156
61.75706,0.0,0.0,1.0408885e-31,1.4817813e-34,0.0,13.064362
63.271053,0.0,0.0,6.9726087e-12,3.0347377e-13,0.0,4.582496
132.45612,73.58923,45346.156,0.0,0.0,0.0,21.769848
75.84312,3.5316003e-30,5.9836154e-26,20.269688,29.761435,0.0,10.249682
160.33746,12.980228,12994.819,0.0,0.0,0.0,21.998907
136.16307,67.267105,42808.047,0.0,0.0,0.0,21.495937
80.739006,0.0,0.0,0.0,0.0,0.0,21.954962
54.241634,0.0,0.0,4.957617,8.641607,0.0,1.6018776
57.376736,1.1720358e-31,5.1402166e-22,8.005323e-15,1.2161695e-16,1.0,2.9703686
61.131996,0.0,0.0,0.00036998157,5.9590984e-05,0.0,3.8961444
61.326103,0.0,0.0,0.0,0.0,1.0,1.7581869
65.58369,0.0,0.0,7.060334,15.07951,0.0,4.0016375
58.43027,0.0,0.0,8.811877,11.15816,0.0,1.9362897
67.40372,0.0,0.0,1.6697305,0.79384613,0.0,9.97027
69.40619,0.0,0.0,6.218926e-36,0.0,1.0,9.197168
77.40624,0.0,0.0,14.244141,27.20408,0.0,7.7801023
67.579384,8.002253e-08,0.01907858,0.0,0.0,1.0,9.506739
68.27167,0.0,0.0,11.979122,19.081402,0.0,3.5232882
125.07764,7.7342963,8480.862,0.0,0.0,0.0,4.9904256
52.12158,0.0,9.0721634e-29,7.4960776e-14,3.105992e-14,1.0,0.37342468
67.424324,4.3086396e-16,6.317003e-08,5.8524787e-25,1.8788884e-32,1.0,9.627294
65.26466,0.0,0.0,2.4371583e-30,4.8254587e-33,0.0,16.66097
74.69654,0.0,0.0,0.0,0.0,0.0,21.728867
81.33996,0.0,0.0,10.352378,20.342676,0.0,15.019507
78.04836,0.0,0.0,16.989315,31.412693,0.0,8.845353
49.54502,0.0,0.0,2.8786664,2.070164,0.0,0.014158147
61.06036,6.3203895e-18,3.045961e-10,3.1331857e-10,2.9056483e-13,1.0,2.6887624
81.9707,0.0,0.0,9.484301,18.80394,0.0,15.53921
52.533806,0.0,0.0,2.1583025,4.9382677,0.0,3.7870793
68.04101,0.0,0.0,5.300157e-25,1.407683e-26,1.0,5.1530633
55.583366,0.0,0.0,3.345115,5.661925,0.0,0.14369068
57.170315,1.5256436e-19,2.3621194e-10,0.08275329,0.107930206,0.0,1.0335897
56.022717,0.0,1.0871387e-28,1.3626672,3.0016024,0.0,3.738095
71.09437,0.0,0.0,4.8641768,10.281099,0.0,8.421679
66.48203,4.073531e-08,0.023545738,3.5948005e-24,4.753417e-34,1.0,10.04567
108.265724,120.01027,47240.74,0.0,0.0,0.0,0.0026144595
162.5097,7.315078,12239.829,0.0,0.0,0.0,12.070525
80.96068,0.0,0.0,0.0,0.0,0.0,21.998377
78.479576,5.373611e-10,1.1763651e-06,10.256732,18.911314,0.0,14.078148
73.45542,0.0,0.0,1.0559235e-28,1.8090257e-33,0.0,17.004833
53.57846,0.0,0.0,3.545727,6.59246,0.0,3.4676173
117.757614,149.82724,89314.74,0.0,0.0,0.0,1.3527317
79.57028,0.0,0.0,0.0,0.0,0.0,21.959208
50.107704,0.0,0.0,3.3364944,2.7919552,0.0,0.07892122
76.13036,0.0,0.0,7.08251,13.321831,0.0,17.204933
68.67149,0.0,0.0,10.5355425,17.14485,0.0,4.3747926
71.70196,0.0,0.0,0.0,0.0,1.0,6.918309
56.544537,0.0,7.546829e-24,1.3789868e-13,9.511919e-15,1.0,2.4586997
62.165028,0.0,0.0,1.7648692e-27,6.7629148e-31,0.0,6.83869
84.52272,5.1967713e-10,4.1862103e-07,7.9355845,10.5266695,0.0,19.740477
80.28925,0.0,0.0,0.0,0.0,0.0,21.952158
75.07544,0.0,0.0,2.1511528e-31,4.2644114e-36,3.3304186e-23,13.434227
75.39657,0.0,0.0,6.277809e-18,3.2174996e-20,0.0,13.588468
150.2959,28.454542,17033.541,0.0,0.0,0.0,21.991241
67.38918,2.1617527e-27,7.350893e-23,4.0862393,8.692861,0.0,6.679353
109.877686,123.82295,41180.984,0.0,0.0,0.0,0.016566208
58.81051,0.0,0.0,0.0,0.0,1.0,4.161177
62.85473,1.9716282e-11,0.00028202447,0.0018056912,0.00018052578,1.0,5.151653
53.59469,0.0,0.0,3.379184,6.3747997,0.0,2.605089
66.20209,0.0,0.0,1.627314e-26,2.9860918e-29,0.0,19.654404
64.30583,0.0,0.0,1.839382e-16,1.975279e-18,0.0,5.330957
146.43442,9.689224,10975.654,0.0,0.0,0.0,21.986332
111.60177,0.05810473,42.1049,1.1481856,5.000682,0.0,18.913588
79.01053,0.0,0.0,16.422255,27.235296,0.0,13.7937975
136.63405,25.40739,23915.46,0.0,0.0,0.0,12.444261
49.40734,0.0,0.0,4.066185,5.626566,0.0,3.8256488
156.77652,12.258465,17136.025,7.8178236e-22,2.0258821e-25,0.0,20.55323
76.30036,0.0,0.0,8.580249e-35,0.0,0.0,21.113974
136.85982,37.339115,32022.934,2.914598e-20,4.5700697e-23,0.0,21.524376
166.32913,33.88619,42214.383,0.0,0.0,0.0,21.96183
68.24518,0.0,0.0,5.484673e-34,5.4421455e-37,2.2142682e-11,13.29685
57.95249,0.0,0.0,9.009657,12.412657,0.0,2.2407792
52.011257,0.0,0.0,2.7285546e-35,0.0,1.0,0.26706535
57.418053,0.0,9.669631e-26,2.8493147,5.8489513,0.0,4.203947
66.32691,4.5850976e-27,9.537551e-14,3.2787867,7.598231,0.0,8.040932
61.60746,4.4446053e-27,2.1773596e-15,7.5021986e-14,9.917798e-17,1.0,7.451915
72.66672,0.0,0.0,16.705488,29.198584,0.0,5.1747003
53.914616,0.0,0.0,2.0197098,6.1055126,0.0,0.18298484
66.71323,0.0,0.0,1.01326135e-22,9.5941146e-26,0.0,8.745788
66.90723,1.1589868e-16,6.745774e-09,0.0017721681,0.0003196518,1.0,7.812749
62.216476,9.463374e-26,1.1326896e-21,3.0342565e-07,7.5609876e-08,0.0,4.7490335
52.783436,0.0,1.4604167e-30,1.9022143e-15,4.8234386e-16,1.0,3.9898307
61.23662,0.0,0.0,2.675302e-07,3.0344328e-08,0.0,5.5355453
71.99558,0.0,0.0,2.93328e-28,2.4455831e-32,0.0,14.619109
61.307716,0.0,0.0,2.0287237e-15,3.3674427e-17,0.0,7.227954
65.868416,0.0,0.0,5.68487e-26,1.7483223e-29,0.0,10.582423
72.63894,0.0,0.0,5.8179814e-31,2.0237706e-35,0.0,12.280681
64.82878,0.0,0.0,7.0967646,10.347502,0.0,2.897977
76.862854,0.0,0.0,2.6709332e-29,2.1441683e-34,0.0,18.088678
70.37863,0.0,0.0,6.5209035e-23,1.701446e-26,0.0,11.45027
64.07507,0.0,0.0,0.0,0.0,0.0,20.834908
52.828407,0.0,0.0,2.209417,5.087688,0.0,3.7922757
57.445507,0.0,0.0,5.83008,10.010702,0.0,2.759939
75.43457,0.0,0.0,19.047203,31.43739,0.0,5.830441
147.66934,13.918441,13329.978,0.0,0.0,0.0,21.904747
79.88489,0.0,0.0,4.6850677,10.119292,0.0,18.62249
76.00732,0.0,0.0,18.147541,34.469055,0.0,6.125219
80.425186,0.0,0.0,10.244152,19.368505,0.0,15.099893
52.489162,0.0,0.0,4.4532075,6.223041,0.0,2.4099755
121.48954,120.16148,86887.46,0.0,0.0,0.0,4.2415004
80.94851,0.0,0.0,6.400553,14.240296,0.0,16.134846
66.853035,0.0,0.0,0.057064004,0.006297296,0.0,8.479351
60.281433,0.0,0.0,1.9726219e-18,6.950111e-20,0.0,5.5107846
53.573658,0.0,6.52322e-31,2.5643203,5.52223,0.0,3.7613263
81.73007,0.0,0.0,7.953646,14.660359,0.0,17.087793
58.680912,0.0,0.0,5.436804e-11,4.8594254e-12,0.0,3.1430075
78.40116,0.0,0.0,12.675277,23.534145,0.0,13.46262
57.459427,0.0,0.0,11.385018,14.596417,0.0,2.3545558
70.796715,0.0,0.0,1.1088586e-36,0.0,0.0,15.919059
62.879604,0.0,0.0,14.342153,18.324417,0.0,2.5086725
62.7276,0.0,0.0,3.004802e-12,7.368184e-14,0.0,10.366899
71.2834,0.0,0.0,0.0,0.0,1.0,10.94882
54.547623,0.0,1.8743658e-25,2.534911,6.268413,0.0,3.3620467
56.866833,0.0,0.0,1.1893647,2.462874,0.0,1.3106462
59.681858,0.0,0.0,3.5206247e-37,0.0,1.0,0.64003366
81.91061,0.0,0.0,8.615829,15.224497,0.0,16.912073
120.36361,120.49696,75174.695,1.3914844e-35,0.0,0.0,1.0514247
78.53789,0.0,0.0,16.898464,29.903559,0.0,14.288827
148.49437,11.424075,12055.268,0.0,0.0,0.0,21.877102
76.56299,0.0,0.0,0.0,0.0,0.0,21.992567
53.92891,0.0,9.320047e-32,2.6610356e-05,4.5305414e-06,1.0,0.07277019
60.10223,0.0,0.0,8.696989,11.733358,0.0,1.823228
117.16364,141.42258,80591.42,0.0,0.0,0.0,1.5415454
83.356064,0.0,0.0,7.4635034,13.993207,0.0,17.2232
77.66648,0.0,0.0,18.60779,36.349483,0.0,9.689516
144.59892,15.962233,16292.886,0.0,0.0,0.0,21.332327
69.20453,0.0,0.0,8.961364e-15,5.600134e-16,2.2130638e-27,13.598566
70.05475,0.0,1.6044924e-30,2.7776856e-33,0.0,1.0,10.836818
79.098335,0.0,0.0,0.0,0.0,0.0,21.999573
69.553314,0.0,0.0,4.957267,10.836705,0.0,8.53987
74.96592,0.0,0.0,19.947023,41.003963,0.0,7.2875323
79.353806,0.0,0.0,13.232261,22.467728,0.0,15.607373
59.138546,0.0,0.0,4.956124,11.153296,0.0,1.893182
61.318333,0.0,0.0,6.613266e-12,1.9043207e-13,0.0,5.840375
116.89134,150.41893,90692.45,0.0,0.0,0.0,0.86018556
55.807175,0.0,0.0,5.7464414,8.094213,0.0,2.6909108
83.3163,0.0,0.0,4.4543257,11.964421,0.0,18.592274
63.752743,0.0,0.0,1.3259016,0.4245375,0.0,6.8046393
80.68759,1.1307583e-30,6.750719e-27,10.926173,18.567997,0.0,15.235283
87.85523,1.0451512e-06,0.001196607,11.787874,22.431028,0.0,19.477295
82.25285,0.0,0.0,5.679425,10.632223,0.0,18.303125
71.81887,0.0,0.0,7.41773e-31,1.0021644e-34,1.0,7.9696193
61.05247,0.0,0.0,5.4623733,8.567749,0.0,3.1729763
69.93286,0.0,0.0,7.0029626,13.973093,0.0,6.302019
69.63859,0.0,0.0,5.884424e-25,1.5602255e-28,0.0,12.784258
115.301056,152.19574,85634.36,0.0,0.0,0.0,0.1763496
57.474808,1.742678e-35,1.8136468e-22,2.7774615,6.249816,8.071795e-36,4.523285
68.37185,0.0,0.0,4.8974504,6.052211,0.0,9.603777
75.52379,0.0,0.0,0.0,0.0,0.0,21.873064
55.742317,2.6293474e-34,1.8748005e-19,4.263552e-13,7.99649e-17,1.0,0.16165555
74.3024,0.0,0.0,7.703983,15.956514,0.0,15.738262
124.03736,15.638077,21857.625,2.355032e-07,1.08922244e-07,0.0,5.7002816
76.87654,0.0,6.403746e-29,6.182251,13.992236,0.0,13.0247555
62.1499,0.0,0.0,4.137463e-17,1.3073689e-18,0.0,6.9423122
76.65438,0.0,0.0,8.130247,17.925215,0.0,16.136862
127.95955,85.702896,57433.4,9.567403e-26,5.2241245e-30,0.0,21.39734
69.842445,0.0,0.0,9.33395,18.716608,0.0,4.402551
63.223896,0.0,0.0,6.422638,8.074936,0.0,5.259948
121.78157,127.716515,86380.164,0.0,0.0,0.0,3.787499
161.66878,16.88947,16977.127,0.0,0.0,0.0,20.892456
104.07655,1.1969043e-16,7.139485e-13,8.324551,39.012005,0.0,4.6451006
76.52912,0.0,0.0,0.0,0.0,0.0,21.994387
119.78282,140.4174,88493.7,0.0,0.0,0.0,2.8502038
76.16888,0.0,0.0,17.413527,30.952951,0.0,8.543823
62.70975,0.0,0.0,0.0011937431,5.429901e-05,0.0,4.758511
82.851524,0.0,0.0,8.002864,14.956667,0.0,17.097511
69.03662,0.0,0.0,2.6529503e-06,1.4178042e-07,0.0,7.242311
63.64882,0.0,0.0,3.1286184e-17,1.7155165e-19,0.0,15.612266
75.9216,0.0,0.0,18.281338,31.539408,0.0,9.612814
59.740826,0.0,0.0,0.0,0.0,1.0,0.9431042
65.82646,0.0,0.0,0.0,0.0,1.0,3.918843
120.16828,13.474025,7681.4697,2.6174828e-08,3.3461993e-09,5.29258e-37,3.9781125
121.18029,130.7935,85262.875,0.0,0.0,0.0,2.8097281
155.47151,10.639892,14171.885,3.7225137e-27,9.570582e-32,0.0,21.3915
69.61594,1.0221135e-05,1.4251657,5.2114483e-30,0.0,1.0,10.525084
53.07197,0.0,0.0,2.6958365,5.021416,0.0,3.8045485
64.50744,0.0,0.0,3.3120934e-37,0.0,0.0,18.856817
51.24471,0.0,0.0,9.061258e-15,1.1943311e-16,1.0,0.95691466
75.79396,0.0,0.0,0.0,0.0,0.0,21.991846
77.73741,0.6844486,42596.816,0.022088712,0.0046364074,0.0,11.69299
61.570793,1.9994738e-23,2.42576e-23,3.363903e-23,3.8618177e-27,0.0,15.987549
81.44261,0.0,0.0,10.146005,20.609814,0.0,14.849315
59.319164,0.0,0.0,2.182199,5.0760956,0.0,4.162266
113.86846,169.15211,97074.05,0.0,0.0,0.0,0.19806072
77.47548,0.0,0.0,17.009548,31.36587,0.0,10.124339
163.39294,9.475453,10263.883,0.0,0.0,0.0,9.776124
163.91223,10.218663,14368.843,0.0,0.0,0.0,21.418238
114.29386,155.84099,87459.87,0.0,0.0,0.0,0.25731227
54.243664,0.0,0.0,5.239866,7.161193,0.0,0.44502866
80.392044,0.0,0.0,11.08679,19.985321,0.0,14.725913
110.09418,122.34889,43908.715,0.0,0.0,0.0,0.009540339
81.284515,0.0,0.0,11.84028,23.147043,0.0,13.618843
153.05203,12.630563,13455.016,0.0,0.0,0.0,21.83762
52.332367,0.0,0.0,4.9739723,6.248395,0.0,1.876406
166.00198,11.927488,28557.393,0.0,0.0,0.0,18.600428
62.643303,0.0,0.0,5.4218137e-32,4.310951e-33,1.0,2.261547
169.96146,19.59086,19138.86,0.0,0.0,0.0,21.627575
105.52084,169.10391,45653.96,3.4153162e-36,0.0,0.0,0.033824544
59.390457,0.0024749245,0.014727735,1.8449477e-16,7.9923344e-19,0.0,2.6241715
78.978874,0.0,0.0,4.4483524e-20,7.9378983e-23,2.193383e-32,15.701145
58.28486,0.0,0.0,5.0833983e-06,8.1751153e-07,0.0,3.9983478
55.498463,0.0,2.801691e-29,2.8519964,5.811988,4.996036e-33,3.3925116
68.054146,0.0,0.0,2.6341054,1.785111,0.0,13.546899
47.70723,0.0,0.0,3.914677,1.2759273,0.0,0.003785585
62.731197,1.03928e-34,2.9437606e-22,2.85555e-23,3.6272262e-31,1.0,5.524301
174.66745,23.302353,21102.072,0.0,0.0,0.0,21.174164
79.85212,0.0,0.0,0.0,0.0,0.0,21.992245
149.56374,9.019745,13323.486,0.0,0.0,0.0,12.9863405
78.279205,0.0,0.0,13.665801,28.896652,0.0,12.193778
59.502132,0.0,1.8199794e-24,2.9823349,6.468233,1.9419893e-35,3.6716268
115.52342,0.0006669296,67.124054,8.898713e-16,3.2773134e-16,0.0,0.28074232
62.94555,0.0,0.0,3.560374e-36,0.0,1.0,3.5266457
51.684856,0.0,0.0,7.9790425,8.7955475,0.0,4.587348
95.969215,0.09002956,20.895906,7.197992e-23,1.02223485e-26,0.0,11.311839
141.49123,34.06336,22273.445,0.0,0.0,0.0,21.985012
59.417713,0.0,0.0,0.0,0.0,1.0,1.2474885
63.811344,0.0,0.0,9.766305,17.511177,0.0,5.428776
