Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
67.73957,0.5587781,311.24973,0.04693594,0.013405498,0.0040073777,11.998681
156.20021,10.543088,18513.68,0.407146,0.138544,-0.009145094,19.698845
75.34137,0.21420111,203.88568,9.7140045,17.813663,-0.0027321212,11.67617
68.03307,0.95034343,199.63585,0.11125364,0.02372891,-0.00158657,12.376984
72.80587,0.14299926,300.3145,10.666784,18.93917,-0.0025129265,9.394241
57.856277,0.43687737,229.69632,-0.10472567,-0.10818389,0.0048371176,6.885506
75.70147,0.7735322,635.4683,10.11086,18.814856,0.0011113579,14.849529
78.39297,2.254354,971.41144,0.8253139,1.3001335,-0.046640508,1.5925163
165.43034,13.850784,28050.82,0.14405458,-0.17279242,-0.004369842,21.68461
157.8502,11.725774,21877.81,0.34849787,0.21159978,9.635091e-05,20.261549
61.056473,0.5988868,134.72318,0.032465823,-0.31082627,0.0016729072,9.016009
67.46592,0.94039875,248.43668,0.041482475,-0.02996098,0.002939484,11.921733
69.59637,0.31907725,-108.66541,0.12978959,0.05216896,-0.0052469936,13.12677
62.669487,0.23632395,1441.4495,2.5409126,3.9541245,-0.05245691,4.393268
67.80483,-2.918288,388.37073,0.20921259,0.61127317,1.0,9.113201
59.160194,0.07951408,293.98856,10.150218,17.367949,0.0003583282,2.4674072
76.29355,0.49385378,483.54355,9.95227,18.445463,-0.0023587302,14.562328
119.89425,82.01025,27874.314,-0.09620582,0.77391875,-0.024578746,1.9167522
65.51063,0.31408703,296.06363,0.042679302,-0.018269254,0.0024257405,11.077804
129.0625,84.14818,32562.646,0.29211032,0.35762924,-0.0087637445,9.64282
71.92685,0.3128029,379.09708,10.167018,18.28318,-0.0032741907,8.945832
62.59691,-1.1602056,969.35345,0.1129508,0.08140984,0.99999994,5.137876
71.58597,1.1808108,-109.49248,9.010392,15.958647,-0.0015133608,11.477707
101.19305,99.895226,34890.86,0.15918441,-0.74600065,-0.051355503,1.2747495
55.45039,0.5285318,255.21431,6.8835697,11.810174,0.0016076551,2.074686
161.01445,10.994181,24814.572,0.2803925,-0.039116368,-0.0016566947,21.4036
141.3664,7.386675,13613.513,0.045888804,0.12484993,-0.0032316037,21.24028
63.496456,0.060654134,472.75583,0.028622413,0.02443205,0.0062784175,10.454936
76.58793,0.51501757,155.6192,9.616244,17.56241,-0.0034102069,12.96743
71.3972,-0.2033878,462.28827,0.069665685,0.28258914,0.0007872282,13.378314
70.18996,0.55357265,5.789439,10.470185,18.543182,-0.0028623561,8.874079
60.664974,0.4104926,447.16592,9.221024,15.962448,0.00062125915,3.1802723
126.72766,107.81324,40151.42,-0.13047835,0.008263186,-0.02046764,5.477101
80.14774,5.2633057,1557.5482,0.99771535,1.3831133,-0.039814394,2.6343133
78.45026,0.59792924,418.7746,8.915327,16.772985,-0.0011189873,13.522362
61.24805,0.29194078,350.84357,8.712687,15.262416,-0.0010570135,2.9980226
56.189335,-1.0481579,-628.2497,0.24108537,0.34104532,1.0,1.3993003
60.63493,0.108467184,245.58224,0.1041265,0.037903532,-0.005998018,9.410671
67.32877,0.76879287,188.90419,0.024678107,-0.0113399755,0.00038509068,11.910525
68.764534,1.231267,160.98346,0.17941785,0.053207513,-0.0056477035,12.494535
163.23305,11.611134,25426.814,0.2087283,0.06693691,-0.001663132,21.667141
69.72946,-0.64861906,238.5671,-0.05692336,0.08929079,-0.0012197489,13.986469
58.810925,-0.6093312,1021.8672,0.31082883,-0.007233482,1.0,2.2250173
63.127758,0.64489955,206.69556,9.140492,16.078236,-0.000993013,5.501086
164.78764,13.312254,26892.645,-0.025117666,-0.0049758935,-0.0038974534,21.777311
58.637203,0.44601825,5986.5967,3.7269354,6.2736335,-0.1036856,3.6376214
59.967594,0.47046775,-32.963753,0.035232596,-0.1488262,-0.005522746,8.600867
79.06029,0.5104954,285.32034,9.269487,16.465921,0.0022086466,16.601688
67.81864,-2.719038,95.93926,0.15946725,0.2854589,1.0,8.640193
62.966373,0.10611891,446.07693,0.07742622,-0.07665811,-0.0076048546,10.040259
148.36742,48.074596,25182.785,0.1891961,0.10404939,-0.0096639665,16.768332
106.87213,141.83655,56900.426,0.050704226,-0.81465584,-0.041030098,1.9653877
85.25415,2.246609,1261.6771,0.8614968,0.7074101,-0.0445138,1.5526085
61.302456,-2.1350455,-589.9256,-0.11880408,0.22106919,1.0,3.9946096
77.01424,0.2194341,284.95032,9.713608,17.899559,-0.0027074153,12.164974
68.66811,-0.2842576,368.5871,-0.03910068,0.020858208,0.0029330617,13.224131
71.38582,0.22442299,674.2631,0.014351181,0.2304986,-0.0007191597,14.697358
63.532337,-1.1405083,1151.8976,2.8090658,4.0831504,-0.058285706,4.020759
165.52298,13.0173,27325.412,0.1315126,0.102214605,-0.0017384273,21.711435
63.433197,0.2171341,438.01633,0.03358436,-0.10391477,0.0027887302,10.026618
71.57339,-0.1593634,-27.363052,0.09777549,0.4393523,0.004718671,13.178825
55.58813,0.4768004,-235.99683,7.762657,13.449525,0.0029672745,2.8080916
76.48456,0.31388384,348.90314,9.728798,18.027756,-0.00047755238,11.662036
138.27692,77.46676,30955.717,-0.05475521,0.32726094,-0.01914175,9.749741
149.21625,13.965691,16229.665,-0.0411292,0.115504764,0.0008524654,18.248657
160.40538,10.106631,23997.984,0.1420573,0.045051355,-0.0055490313,21.399088
65.8915,0.27012774,626.2415,9.061081,15.746149,-0.001177072,4.6293087
61.86809,-1.4488765,885.20447,0.13252656,0.15688002,0.9999999,4.9809117
61.138897,0.2991599,735.13873,0.029744396,-0.1933017,0.0013462595,9.339521
60.661922,0.37683642,-298.22992,-0.037554853,-0.39766014,-0.006458282,8.753476
58.69487,1.6442342,7263.3823,3.8580112,6.431548,-0.11661143,4.1602135
60.097504,0.424727,233.3672,7.535505,13.155774,-0.0018135438,3.358342
96.33226,95.34284,32553.67,0.23629467,-0.3853937,-0.0554386,1.3023545
61.046474,0.31410244,-161.11388,0.048407197,-0.08865204,-0.008484145,8.983781
64.46423,0.24596646,377.3189,0.057193514,-0.03712701,0.0049956623,10.617302
70.53051,-0.38446993,742.09546,-0.021732284,0.08197848,0.0046490096,13.181356
72.93762,0.64596975,68.96642,9.546284,17.13877,-0.0031050046,10.475342
73.288246,0.27454534,547.97723,10.223525,18.650276,-0.0032777968,8.754966
120.56224,96.60308,34293.504,-0.09626592,0.28729886,-0.02494372,2.9025922
112.45758,164.6581,77261.43,0.05068162,0.25788686,-0.028199406,0.3421508
61.22034,0.90792006,-320.01868,0.13703498,-0.22890641,-0.009798645,9.218525
62.425976,-0.059172213,639.6386,0.03093764,0.014305234,0.0057794554,10.079395
60.384174,-0.33369324,379.32825,0.024938341,0.30815646,1.0,3.602412
152.39603,13.558007,17773.373,-0.036105234,0.17609502,-0.0041926554,19.087385
160.91447,9.05666,25106.244,0.033121437,0.010135125,-0.0023441869,21.19845
71.36774,0.33109418,554.2628,10.041183,18.001827,-0.0025179333,8.833596
71.46278,0.41761315,488.3235,0.02451298,0.2788994,0.002119225,14.644922
57.118637,0.4945203,111.479546,-0.15167223,-0.10811489,0.0025028535,6.183437
60.798985,-0.95654726,-202.7193,-0.033948384,0.36526844,1.0,3.6635792
64.97514,0.104778476,285.47092,0.0560521,0.0072803944,0.0043659527,10.9869995
81.11135,0.62013096,401.31628,8.153618,14.716549,0.0023935689,17.666876
57.400703,-1.02794,-72.96813,0.22985908,0.24572878,1.0,1.8485458
85.838585,-1.0068425,1624.0199,5.2037144,9.5515785,-0.0074620354,18.482178
58.918285,0.2765248,43.72829,0.13678591,0.34608388,1.0,2.4459937
156.18135,11.17885,20605.336,-0.07604098,-0.0094120875,0.0019388472,20.09551
138.2466,59.129074,26036.512,0.22079769,0.19310871,-0.008877998,13.388081
166.34427,14.653104,27048.89,0.024280796,0.09921271,-0.00037439165,21.83545
71.636185,0.592518,-234.49115,0.1762098,0.53549546,0.004556684,12.620916
72.992546,0.3454319,498.42624,9.942006,17.58466,-0.00075685966,9.150165
160.09587,14.097079,22937.885,0.0048255604,-0.10188102,0.0016651138,20.671663
66.30612,0.4803121,268.74207,0.024010982,0.020936243,0.0018269996,11.44822
60.831413,0.38025087,485.87625,8.676918,14.969955,-0.0010180768,3.578178
62.747055,0.38310602,454.9402,8.507664,14.853522,-0.0016860946,4.0544534
68.0229,-2.9903877,-1001.8915,0.087957785,0.400726,1.0,8.030752
66.33545,0.49101603,437.16492,-0.0043212883,0.031170486,0.001846073,11.50984
65.09858,-1.2822592,-204.2886,-0.075066894,0.23602687,0.99875665,8.049051
59.65839,0.058858395,1984.9279,3.0018632,4.7368803,-0.06659327,4.0112405
159.75542,11.363795,24953.998,0.11451019,-0.11777536,-0.007960836,20.976183
69.40363,-1.6528112,475.08374,1.7510029,2.7375653,-0.049210403,3.0829134
71.333466,0.5214602,-1196.8503,-0.022308161,-0.05471027,0.005351492,11.768254
63.64796,-1.232024,1128.637,0.16476004,0.39850166,0.99999774,5.950458
54.419144,0.052328557,415.74414,4.3224816,7.51059,0.0048240796,2.1406934
61.44953,0.22682491,73.06144,0.14717554,0.02935664,-0.009756897,9.962631
59.344032,0.25474128,276.11984,0.039375663,0.07004459,-0.0030206202,8.091357
75.974525,0.1951333,391.9101,9.044373,16.556925,-0.0035344514,11.345339
84.120926,-0.3783103,701.88745,7.6984057,13.823544,-0.0018903889,18.172733
73.90296,0.36034092,627.6221,9.433273,17.593536,-0.0030504966,9.042666
164.40051,11.274197,26193.545,0.041362766,0.010163328,-0.0028003978,21.661303
158.26588,11.38715,22318.082,-0.03068995,-0.24431814,0.0054424168,20.622627
77.66838,0.46281013,384.48145,10.003634,18.588055,-0.00029847026,14.49424
161.0425,11.16573,25514.322,0.114506334,-0.051331107,-0.0058468063,21.241215
62.733246,0.5042607,177.57027,8.678329,15.055507,-0.0007782875,4.7756844
73.96648,0.24508938,536.36035,9.610954,17.586014,-0.0029632363,9.217459
75.61037,0.69710666,132.58871,9.063224,16.590946,-0.000292629,13.085376
68.959724,0.6470084,10.458102,0.15516685,-0.00088111684,-0.0011220868,12.883222
163.8828,11.893115,26463.73,0.06589155,-0.048451733,-0.002820395,21.720835
88.607864,-0.4102418,1584.8464,4.711069,8.300552,0.0051267594,18.47231
65.5023,0.2665544,199.04842,0.049413532,-0.029102499,0.0036942195,11.238006
76.496666,0.18993923,337.9669,9.3755,17.684277,-0.0022315048,12.1151705
162.6057,10.746485,25279.387,0.0762478,-0.033287164,-0.002990073,21.54368
81.20594,0.5380844,666.35004,8.827281,15.555274,0.0020274492,17.344065
55.95273,-1.6572366,-961.5327,0.23866424,0.40002215,1.0,1.1807646
83.743576,-0.1624171,1060.7191,6.864238,12.1493635,-0.0016208277,18.386616
58.876595,0.63531613,4133.235,3.6881425,5.8151355,-0.07931596,4.0595813
61.697964,0.35175517,390.46063,0.0716563,-0.20540096,-8.741021e-05,9.697582
71.89138,-0.6631168,25.58911,0.02562118,-0.019312466,-0.006383973,14.615412
117.67015,118.854774,44178.316,-0.09016976,0.043619562,-0.026676105,2.005081
158.33658,9.139255,24083.578,0.15037218,0.18935174,-0.0025497172,20.789167
62.93898,0.461579,327.92978,8.536876,14.744381,-0.000815898,4.4085536
69.05218,0.09007058,407.67188,0.056091934,-0.025919653,-0.0013365439,13.010271
65.538025,0.44190377,424.1801,9.343955,16.241385,-0.001489668,5.83455
65.04591,0.16543727,445.10037,10.231712,17.945986,-0.0026863152,4.8391466
56.21448,0.062974244,-240.28694,7.8153605,13.512198,0.0028397215,2.5221934
66.59087,0.32798418,558.62286,9.808889,17.399448,-0.0022927632,5.5898085
60.438698,0.31964523,-54.893635,0.07294947,-0.093637034,-0.005752247,9.033369
79.26981,0.0052919984,374.99255,9.714793,16.553547,0.00087870634,17.158537
110.69512,138.43929,53989.367,-0.07787102,-0.20477861,-0.01640271,-0.23183817
76.11343,0.35052672,117.18204,10.728975,18.858482,-0.00036054847,11.456984
54.406338,0.68797386,92.796425,5.513562,9.537435,0.005672856,2.839408
63.22441,0.10696917,571.2534,0.021990174,0.011114357,0.00590629,10.184939
68.64196,0.85831374,322.995,0.07490163,0.024947906,0.00027495623,12.232422
68.0744,0.6000716,167.73248,0.056499515,0.00732466,0.0010351386,12.28523
164.07587,14.00015,24775.9,0.014839533,0.01005432,-0.0030701512,21.824594
60.33787,0.33237895,30.717958,0.07076947,-0.0490375,-0.006318187,8.895562
59.143032,0.59369946,2972.556,3.3983727,5.2686586,-0.067269385,3.6745212
61.212734,0.43709195,486.39795,9.691716,16.739285,-0.00053250784,3.3941412
64.09064,0.38320526,486.2919,9.19123,16.090916,-0.0011698747,5.4384212
71.74824,-0.5602017,50.723328,0.020877702,-0.016731545,-0.009600717,14.664222
70.64637,0.22284587,551.54205,9.382117,16.981928,-0.0032084177,7.9305325
163.72528,8.135047,23948.527,-0.0012215003,0.04808921,-0.0010817195,21.611591
73.00708,0.29520565,370.63992,0.03959881,0.3023731,-0.00017507374,15.297672
67.00502,0.4148297,176.00523,0.064925395,0.032574758,0.0006255507,11.94414
56.978466,0.89731485,226.18239,0.4335098,1.0325986,0.0057093627,5.693693
62.250526,-1.7092562,-910.21466,-0.13266027,0.4135003,1.0,4.818469
78.103645,0.80480486,494.07892,9.744791,18.4919,-0.0011468525,13.680615
67.326164,0.36348173,338.31467,9.556066,17.101961,-0.00059433276,6.426928
163.99458,13.100605,24748.865,-0.071585864,-0.027745463,-0.0034898676,21.81151
76.92556,0.85073,362.1127,9.996272,18.531193,0.00060176844,14.537867
62.75537,0.01060009,8394.8545,4.3039937,7.241261,-0.13742968,5.84945
76.06301,0.31745788,317.30103,9.70276,17.591621,-0.0019222475,12.084953
69.21291,0.12346273,168.64436,0.11686929,0.009413913,-0.0018495151,13.0869665
60.104164,0.17465466,764.382,0.07079703,0.09993913,0.00046212968,8.942145
162.03284,12.780256,26734.19,0.19279097,-0.22343148,-0.0025349057,21.391304
67.29111,-1.9922206,-1440.7534,0.15063378,0.75112224,1.0,7.1946507
65.32776,0.37617525,328.40057,9.259604,16.516172,-0.0022142492,5.04722
54.44383,0.60139465,-89.5624,5.2156787,9.088749,0.0036332745,2.96155
61.755726,-0.9273387,-353.9906,-0.075724095,0.3935516,1.0,4.282488
59.715904,0.15330161,290.61673,8.555933,14.8138485,-0.0011027004,2.302157
63.092773,0.3513971,469.04678,8.676664,15.256313,-0.0026584205,4.521831
58.904537,0.6542576,1529.1526,2.9674313,4.642219,-0.06032542,4.2694454
61.552204,-0.056137294,529.50433,0.090441845,-0.0030568931,-0.0034418716,9.901241
61.968796,0.06300375,739.39166,0.02773172,0.044711236,0.006077289,9.8071995
65.49483,0.2628925,261.50845,10.051583,17.738518,-0.0014558126,6.135525
70.477,-0.3362373,-63.19183,0.017303897,-0.00041071326,-0.0029594216,13.667689
66.20235,0.52798796,82.98195,0.046382666,-0.01565858,0.0037757873,11.432007
58.87309,1.1014891,3915.7283,3.4051375,5.386132,-0.07067886,3.7886372
72.654465,0.021229684,552.27155,0.026038822,0.04818267,-0.0024525921,14.476875
161.94644,12.9723015,26441.512,0.14750174,-0.24238719,-0.00015880167,21.265432
59.80101,0.25072736,96.7642,0.08232488,0.15626821,-0.005578609,8.684474
72.06757,0.23338023,500.882,9.662834,17.326511,-0.004993725,8.884935
68.70905,0.82563514,291.9008,0.12100253,0.038450968,-0.0016868247,12.663292
62.852562,-1.5182418,762.6294,0.12509125,0.09147037,0.9999998,5.7365065
81.07294,0.2440755,712.6342,1.2796456,1.5201193,-0.0427578,2.4835002
160.45357,14.559988,23164.201,-0.05397575,0.02614957,0.001182794,21.756638
158.67288,11.601022,23210.914,0.04632836,-0.20670938,0.0020762056,20.821003
156.41933,17.64464,20739.342,0.00708393,0.052944567,0.0062961043,19.859083
162.14539,11.311818,26951.195,0.08506256,-0.01920997,-0.0062355185,21.277966
54.100643,0.7504227,172.28557,4.760569,8.283303,0.004062332,2.9018786
66.87459,-0.47480354,-1368.1189,-0.16733366,-0.10812238,0.9682132,8.700389
65.08418,0.11283114,388.76306,10.083467,17.713905,-0.0013650946,4.7984633
63.222607,-0.055335313,467.97586,0.039007366,-0.046171367,0.006244638,10.226923
55.074707,0.39100644,117.60194,6.6688914,11.397543,0.0028269067,2.2172513
56.086224,0.30629456,818.4205,0.5499525,1.3518589,0.0045800186,4.826365
70.76317,-0.47934583,313.33963,-0.029201047,0.0012737587,0.006457254,14.156992
62.172546,-2.3085098,537.2871,0.15982781,0.2550753,0.9999999,4.797289
77.05012,0.12368468,202.24004,9.81431,17.719225,-0.0012357825,12.099574
59.192,0.47282943,3382.0898,3.5698652,5.6336102,-0.08250453,3.986844
65.70272,0.30745462,504.04596,9.592344,16.85462,-0.0023789958,5.163771
55.833836,0.6929895,-201.44902,5.484376,9.44938,0.0014434446,4.3435516
56.212,0.34800142,213.65346,5.8091764,10.068534,0.0025782676,2.7597857
82.879005,2.8282266,907.4536,0.8761523,0.98907787,-0.04411077,1.3404866
67.68764,0.79244614,69.546425,0.08150862,0.0079821665,0.00011096895,12.376798
62.05688,0.017930567,583.7387,0.03380476,-0.028528048,0.0056093046,9.860671
62.53047,-1.3895177,-1001.74725,-0.19720414,0.3966969,1.0,4.9973097
63.625923,-1.3138354,507.53018,0.12000792,0.47113204,0.9999002,7.066071
162.63211,13.906178,23170.373,-0.13376756,-0.13415195,-0.0029056438,21.787256
157.83672,13.794355,21306.232,0.04748556,0.060322955,0.00022663176,21.72616
61.159664,-0.4383552,806.3436,0.29388803,-0.052257676,1.0,3.5038319
110.17921,144.04437,58909.14,0.05953341,-0.2741287,-0.030676333,1.654842
65.0695,0.12187419,260.2774,0.07570356,-0.061499987,0.0046067806,10.821723
63.677197,-0.2047678,316.49094,0.05789124,0.044818114,0.0057686972,10.524657
54.619274,0.426225,13.69319,6.77527,11.672849,0.003213901,1.7809464
97.60328,70.65678,23405.422,0.27459243,-0.4587982,-0.052622184,1.1799016
66.66217,0.22624421,426.88394,9.872262,17.275417,-0.0027995633,6.098218
77.64985,0.04296094,-45.318794,10.237249,17.755768,0.0008116661,15.71483
68.68615,-0.31843486,218.24367,0.033567544,-0.050209768,-0.00660988,13.263481
100.895035,111.32954,38817.555,0.36248314,-0.31779635,-0.047697086,2.462589
61.69879,0.2885612,572.1419,0.055774085,-0.18912736,-0.0033290412,9.581648
109.60386,153.8899,66338.62,0.010498121,-0.49404392,-0.03760007,1.7216434
62.869747,0.43186298,248.37093,8.957737,15.796679,-0.0027235828,4.440427
66.344025,0.4035055,324.3024,0.0037997179,0.0033790749,0.00089140213,11.679523
161.86732,14.502118,24012.56,-0.092412956,-0.064936645,-0.0010328587,21.784882
55.35391,0.56129605,149.17874,6.3072495,10.860221,0.0026320159,2.4845934
59.42209,0.58645755,2199.587,3.227269,5.0394306,-0.06606912,4.031142
66.49519,0.41534802,358.47897,0.034598414,0.02735003,0.0002759695,11.70211
162.93669,13.537232,24224.736,-0.13198736,-0.124286816,-0.003183384,21.794474
92.52664,-0.74060065,1653.9916,2.7957187,5.2593765,0.00027129054,19.040068
69.43853,-0.6085936,-1792.8881,0.03524817,0.060322247,0.94561213,9.590129
57.98921,0.7316959,53.2798,-0.15918979,-0.22030392,0.0015418369,6.35367
61.46651,-1.325057,2190.571,3.136676,4.8359547,-0.05874942,3.8263795
58.456955,0.0015717745,5089.621,3.61325,5.732472,-0.085206054,2.885584
74.90811,0.22598672,486.49338,9.871,18.05841,-0.0024414312,10.180066
61.331436,-0.82547086,-226.22478,-0.052701738,0.25496373,1.0,4.1997848
98.29181,82.79522,27950.096,0.27248862,-0.48525515,-0.05279723,1.2528943
90.641815,-0.64935464,1805.1606,3.1254323,6.055263,-1.886487e-05,19.112173
70.37644,-1.6157837,555.54846,1.6158223,2.6200807,-0.047097445,3.127042
71.26419,-0.883314,360.2402,-0.009345539,0.22882731,0.0048947837,13.295671
52.965343,0.39881432,7.7574244,6.3707166,10.927729,0.0035262855,1.3088865
72.082596,0.39052632,114.291565,9.375428,17.212173,-0.002245184,9.8215275
66.38262,-4.1392703,-7333.507,0.6656307,1.026757,1.0,10.275113
59.67279,0.5113014,240.0579,7.4663296,13.072012,-0.00012217462,3.753182
57.168365,0.41500807,217.90117,7.114212,12.226474,0.0005124956,2.997988
54.772057,0.6159052,-155.32019,4.3899574,7.510778,0.0036000304,2.5735934
62.406414,-2.0539358,-1003.4013,-0.15218964,0.25615898,1.0,4.847852
67.08907,-4.108602,-2946.06,0.9940548,1.3431813,1.0,9.8860655
61.95032,0.3105901,380.5275,0.19266947,0.04982347,-0.009086061,10.090583
63.951496,-0.012318045,342.85394,0.038993582,-0.034749348,0.004566608,10.576742
109.61855,174.42786,96320.47,0.3525194,0.25464067,-0.029624255,-0.6569565
164.41556,11.97043,24914.307,0.0013192948,0.14237757,-0.0015923069,21.766714
59.59571,-0.21971573,1424.5786,0.19576517,-0.022019705,1.0,2.509254
65.24991,0.12236772,444.47052,10.258359,17.697361,-0.0035205488,4.3220043
67.99218,0.14181373,606.1994,8.901456,15.473672,-0.003931279,4.7856917
61.044296,0.08477255,36.86155,0.12357576,0.057596754,-0.005939697,9.50485
163.19868,11.306618,25079.73,0.055976912,0.12713021,-0.0024232222,21.717741
72.16407,-0.48020548,640.2758,-0.017978465,0.06279729,0.0046424977,13.792582
78.188156,0.827693,323.72876,9.795541,18.088999,-0.00050204986,14.183123
59.152374,0.26057106,1947.7781,3.092236,4.825671,-0.061932918,4.3545136
109.44902,175.06642,97865.49,0.45145196,0.35650668,-0.025443008,-1.3941612
114.311485,132.92311,51348.6,0.14078888,0.45672545,-0.044467162,0.7842308
71.28898,-0.10577827,733.0065,0.020761644,0.21415639,0.0044092997,13.29299
59.159916,0.80747896,4917.231,3.5976665,5.780259,-0.080997914,3.3408885
59.291,1.1962583,8222.833,4.0775476,6.7493095,-0.12713517,4.3777466
56.94816,-0.71543795,-512.7597,0.20767216,0.47323796,1.0,1.5313185
69.29532,-0.4297072,404.99985,-0.05438705,0.017060481,0.003372269,13.533016
151.42159,14.433753,17096.008,0.22058722,0.21539636,-0.011793603,18.207428
69.76528,-0.3391294,449.54846,-0.0044479594,0.023576034,-0.00073763717,13.74912
111.275635,176.12544,101465.26,0.27584225,-0.22733127,-0.04510428,0.24927771
165.48097,12.98623,28709.387,0.17399037,0.49835044,0.0067775254,21.74346
164.41151,16.959826,28394.443,0.13617304,-0.35615942,0.0059928475,21.354939
77.76544,0.4337727,170.60387,10.428827,18.68081,-0.00063261384,14.464615
66.17863,-0.6468817,-912.11896,-0.16749741,-0.15498278,0.9926087,8.313936
62.72373,0.32984963,676.2735,0.1761573,-0.02577586,-0.009686972,10.459602
75.55259,0.41483238,312.6292,8.906418,16.610514,-0.0019320225,11.671497
146.20686,8.819172,15266.046,-0.060407702,0.265117,-0.001700802,21.392733
63.654495,-1.0844791,-420.12967,0.0064198375,0.6962746,1.0,5.825068
72.32407,1.2261462,85.43769,10.673187,18.42267,-0.0031921903,10.264268
165.0264,12.666718,26482.688,-0.042281922,-0.047143303,-0.002293106,21.803894
63.53885,0.31492454,471.46964,0.09344058,-0.03299852,0.0025202578,10.07801
56.35562,-0.86762893,-249.36552,0.1655818,0.24665223,1.0,1.6456077
66.30176,0.54490113,374.71158,-0.011704184,-0.049714997,0.0031712693,11.54397
139.01994,73.402405,30892.9,0.2954638,0.108060494,-0.007283618,13.485576
52.877396,0.1403251,364.86322,4.138283,7.1450686,0.0031598106,2.2990172
61.62165,0.0559026,1617.7804,2.9450417,4.3867416,-0.057175677,4.2139583
63.273666,-1.3752625,780.943,0.082436115,-0.013018515,1.0,5.2991104
61.554993,0.6254041,19.667128,0.16640383,-0.005415802,-0.010278518,9.623634
62.70096,-0.018972605,557.49365,0.040554978,0.036748335,0.0056440975,9.910845
60.912495,0.1720033,391.69696,0.14496,0.09682475,-0.0063393014,9.606207
165.22438,12.145993,26524.322,0.10971769,0.26293853,0.0023894114,21.754936
64.60651,0.29789123,417.9454,0.080383055,-0.05443573,0.0035602597,10.696827
60.712452,0.10300218,870.654,0.05529552,0.025786765,0.0011081542,9.395957
67.17118,0.5653401,126.17157,0.0471358,-0.028133398,-0.0003905445,11.870251
157.93913,10.908362,23524.84,0.05357644,-0.08755539,-0.006607883,20.641579
66.022934,0.47886437,368.38034,-0.0070979893,0.006102469,0.0033434504,11.24426
66.27607,0.33756164,90.63652,0.07914282,0.014274111,0.002508158,11.571323
75.72399,3.3768213,2030.2626,1.5146328,2.7349322,-0.04294429,4.371634
66.37036,0.4971663,240.61777,0.050877485,0.017601069,0.0024469744,11.725675
66.95559,-3.7550414,1564.0103,0.7650976,1.2597891,1.0,9.38133
164.49626,13.122093,26694.418,-0.056550033,-0.05232565,-0.0044062897,21.780203
163.03197,12.577043,24093.482,-0.029225307,0.08252399,-0.00038206574,21.793879
71.642235,1.022895,-497.5547,0.19943535,0.5498741,0.0004911869,12.54485
66.777534,-2.5863082,1236.169,0.42953974,0.5849834,1.0,8.99549
71.090515,-0.56087357,485.36517,-0.07773594,0.021725269,0.003648086,13.581936
62.883724,0.27175853,461.92563,9.814483,17.045935,-0.0031399922,4.0254025
61.212265,-1.0442581,449.93335,0.2940669,-0.15465859,1.0,3.2767756
110.80594,161.62482,73746.01,0.202654,0.11055361,-0.022113204,-0.47076166
162.07182,10.960212,24218.477,-0.17492954,-0.10616277,-0.0068625477,21.718151
63.061523,-1.2794887,-302.9505,-0.07698887,0.6056018,1.0,5.5257735
63.214863,-0.011428893,528.5914,0.08314362,-0.022591235,0.0025548134,10.543005
161.93462,10.657559,23733.643,-0.23596324,-0.19070797,-0.0072278017,21.726656
82.16099,0.30540138,568.3873,7.628236,13.5416565,0.00056749576,18.078114
113.26912,155.44925,67745.16,0.27321112,0.14444798,-0.010036459,0.94565785
64.29142,0.13399443,404.23004,0.031447906,-0.06086065,0.008118391,10.054764
62.04856,-1.1593635,-908.10254,-0.05602026,0.37145326,1.0,4.738185
55.241425,0.52265245,80.19327,4.816266,8.299047,0.0033393677,2.9660425
65.630516,0.20649648,681.2357,9.3565,16.586647,-0.0006581693,5.0119724
60.433784,0.38146317,-200.36324,0.05616099,-0.203353,-0.008670217,9.002451
133.34015,15.632782,8466.621,-0.13749465,0.35603794,-0.015434053,8.166943
68.774475,-2.1409028,-651.4664,0.12016698,0.5677818,1.0,8.166602
59.25492,0.45787352,3279.815,3.3930194,5.262131,-0.06916999,3.4021354
61.243908,0.74568874,-247.42723,0.12008924,-0.2768276,-0.008893553,9.367092
70.72574,-0.5364053,500.689,-0.07600776,-0.07107123,0.003925706,13.614411
55.09443,0.220338,470.62878,1.3509761,2.5750835,0.0069293017,4.1490436
57.59558,-0.6705545,-176.19397,0.25697047,0.23506236,1.0,1.9682904
70.974724,-0.29543164,545.8969,-0.051255014,-0.08877603,0.0006359964,13.927923
95.78871,77.61061,25581.686,0.2849091,-0.44677648,-0.050952826,0.90855104
61.419865,0.33178887,-244.41588,0.0689557,-0.24360539,-0.0070663258,9.407495
62.530846,-1.7137295,-762.8075,-0.09776446,0.55416983,1.0,5.3462305
64.672386,-1.1508934,237.52371,0.0012168139,0.29013968,0.9996323,7.4937825
61.12681,0.22578287,713.0865,0.07734614,-0.032646496,-0.0011538113,9.510056
62.43311,-1.460868,376.40173,0.11941661,0.58725286,0.9999968,5.577216
109.03003,175.61737,100171.01,0.3310845,0.08007624,-0.038386308,-1.0673031
68.53336,0.7452864,119.54659,0.089057565,-0.019691508,-9.1671944e-05,12.2952585
166.06586,12.974686,25943.902,-0.04783187,-0.005541794,0.002531702,21.813433
111.1855,159.26112,71397.53,0.11218637,0.55439985,-0.02627918,-0.17034787
75.172676,0.5160167,295.34366,11.248319,19.566782,0.00016456842,13.770753
