Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
59,-0.011520696,6.48148147,0.838457855,1.131844649,-0.000275557,6
97,139.0252144,90143.19545,0.026227306,0.027174801,0.000318863,14
55,-0.050778958,-20.54207257,-0.000532458,0.001720763,1.000728975,2
68,-0.152875395,34.70732285,-0.018376781,-0.003949214,1.000333167,11
83,145.5415612,102909.765,-0.006318701,-0.006208626,0.000442533,9
110,114.9124903,39891.52159,0.008263687,-0.021617226,0.000194961,0
82,-0.030062565,-53.94284201,20.80327817,42.54842895,0.000439069,6
59,-0.014873209,-12.4487409,0.01101689,-0.010159946,-0.000154186,5
69,-0.118445412,22.34863019,0.053739029,-0.008440074,0.000573735,4
69,-0.1069531,9.954383511,-0.003019191,-0.011001506,1.002211089,10
58,-0.061297166,7.357160114,4.172756319,5.495679754,-7.58E-05,3
53,-0.049447008,18.80703359,0.011179942,-0.019242484,0.996213937,1
149,9.790279057,9727.736531,0.020149262,0.006332675,-0.000119582,5
59,-0.04531728,-9.154390421,-0.000183781,0.006252733,1.000251501,3
56,-0.081212577,19.12029356,-0.021134696,-0.010536422,1.002366867,3
78,0.051062755,-9.473136372,8.630588732,27.82735709,0.000138069,13
93,156.7458271,108128.7168,0.024867631,0.001947441,0.000381034,17
75,0.008379867,-12.98938439,0.03397541,0.033359572,0.000232067,16
57,0.01616814,-48.1872759,0.028004979,-0.005585627,0.00018776,4
110,132.229429,47727.34578,0.006174371,-0.025169265,8.06E-05,1
120,136.2901892,97397.70794,0.005815413,-0.019237762,-4.94E-06,1
51,-0.042575772,-40.32694043,0.005419038,-0.001281017,0.000231381,4
50,0.020780369,-36.31619166,0.014582781,-0.032399672,0.000174157,1
78,-0.029395841,2.826225848,5.781213357,15.96645639,-3.49E-05,21
64,-0.065848139,4.040183013,0.821385587,1.410931064,-1.74E-05,4
152,9.879590124,13004.70799,0.004300178,-0.028283626,-6.78E-05,22
61,-0.056885568,16.91252866,-0.002269477,-0.001224299,1.000306941,9
76,-0.069509563,40.37459155,12.75559696,38.41505759,0.000268524,12
171,29.46617079,26970.12869,0.001923982,0.006642102,0.000179019,22
82,-0.080977751,49.98198858,11.01392623,13.62205321,-0.000133673,14
76,-0.033583709,6.107408852,5.4208052,8.662170496,2.85E-05,6
66,-0.074860833,15.51416506,-0.021770368,0.00812612,1.001674054,10
74,-0.032163869,59.40226385,-0.009867749,-0.009797931,1.000942549,4
68,-0.075344182,41.01293728,0.007486894,0.04295069,1.000564832,14
67,-0.060341147,46.20689541,12.07359353,34.06871841,-0.000192177,6
174,20.16643437,20214.70278,0.039891044,0.034506844,0.000446466,22
68,-0.055960741,37.41962147,0.011923963,0.035359933,1.000993363,17
74,-0.009619142,64.82662263,0.049137699,0.039368358,0.000216136,22
166,9.933249571,14247.87277,0.035053914,0.019142831,0.000116816,15
82,-0.029952886,18.05308618,8.362373778,13.88246509,-0.000341707,18
60,0.159590292,14.65528025,5.110415279,12.72697824,-1.63E-05,1
53,-0.096229895,-1.959237331,1.518031855,3.367576684,-0.000196039,2
54,-0.015313436,-17.64732161,-0.001512128,-0.04953255,-3.99E-05,2
61,-0.055246605,28.51101075,7.626232761,11.28436861,-2.40E-05,1
56,-0.064986863,-18.71305449,-0.000815806,-0.018356861,1.000217015,1
59,-0.021883651,-9.726039878,0.001580081,-0.015476234,0.000197938,4
55,-0.023551588,34.89040117,7.861382942,1.751378995,-0.000382686,2
68,-0.095159723,25.59508026,-0.000794054,0.016203461,1.003392011,11
135,9.851202943,10218.02292,0.004073254,-0.033882443,-7.01E-05,4
88,159.1553718,122823.3529,-0.011034965,0.021910574,0.000727957,13
97,164.3885983,133846.9846,0.042499361,0.057717318,0.000745501,12
56,-0.041248229,-13.67813238,-0.022557173,-0.06978937,3.30E-05,1
156,10.24089023,12699.949,0.0305139,0.005004007,-2.85E-05,22
91,-0.069697972,7.678257809,5.588276798,14.61684322,-0.000149759,19
64,0.028912402,-29.33601954,5.105450995,10.20719013,-0.000131202,3
85,-0.065929538,24.24797488,11.90711001,16.35823426,0.000204003,17
66,0.059224652,-14.22253823,0.013729248,0.013493889,-4.27E-05,17
153,10.09044592,16922.12396,0.016300974,-0.005749555,-0.000359465,10
59,-0.020777044,7.296950038,-0.004608298,-0.017108832,1.0007127,8
83,0.005996649,16.06088646,11.96014376,32.01253741,0.000154524,14
85,-0.092753869,-55.18496314,12.52856144,24.85063365,-7.00E-05,5
56,-0.032726373,-27.68252951,2.447667572,3.383855675,-0.000219816,3
118,112.4482862,92080.48219,-0.009916259,-0.041778992,-0.00030158,1
97,139.4535086,126791.7132,-0.004809678,-0.008499884,0.00021313,18
91,166.3842829,117102.3892,0.035355226,0.012806841,4.89E-07,14
167,9.935806947,10153.99499,0.015691315,0.016819388,0.000140804,22
54,-0.056759835,-33.76878553,2.374519673,4.439402006,-0.000266192,1
72,-0.073651885,-0.896963929,0.916257654,1.148707546,-0.000109085,5
56,0.048294802,-35.05835887,0.025868386,0.006741021,0.000228966,4
128,44.39766451,26403.95231,-0.005954482,0.059939456,0.000287232,22
112,115.3038167,45786.28872,-0.007304253,-0.006267616,0.00019031,1
99,145.4250081,97368.61013,0.023850585,0.007038057,0.000467748,19
119,116.6807133,61071.66616,0.006779536,-0.003061495,0.000137068,0
69,0.023628288,-30.81119861,-0.008981319,-0.033076196,1.000275515,8
63,-0.004938158,-28.75001475,2.647697425,4.057390745,-0.000142745,4
57,-0.014223099,-29.06069409,1.679436756,2.005396728,-5.46E-05,2
121,128.92154,88427.02692,0.011621451,-0.004759061,-0.000517371,1
102,136.1361089,90317.59545,0.008890329,0.015777476,0.000417512,19
97,152.4421524,115963.4069,0.010819257,0.009784012,0.000415373,13
95,147.4256254,108771.3431,-0.012578267,-0.016575825,0.0003533,14
66,-0.082597047,14.84009284,0.00135802,-0.000301274,0.999771428,7
74,-0.02251515,-14.52135345,0.015919261,0.022591783,0.000145737,5
109,112.8640165,43743.84907,-0.010490988,-0.025997739,-0.000194626,0
60,-0.045359513,22.44843612,-0.007445188,-0.009896079,-0.000200758,1
120,118.9964304,73952.2725,-0.000464418,-0.011849143,0.000228648,2
65,-0.030729943,-14.23968819,19.27035198,32.87839633,4.53E-05,6
94,160.7277148,120218.0465,0.031273355,-0.008385872,0.000414128,17
109,111.8971183,43243.03802,-0.004816946,-0.006414002,-0.000208844,0
110,116.0204285,43996.00473,-0.013856346,-0.006963881,-0.000136436,1
62,-0.071658544,6.862891445,3.914985457,5.192947545,0.000282409,6
97,142.1308847,105941.512,0.000155945,-0.007969794,0.000331298,15
83,-0.050378449,25.64745527,13.65890455,11.9404364,-0.00021488,15
55,0.014878233,-0.067512319,0.001876076,-0.025764976,1.002321374,1
87,-0.08180203,7.022920226,6.139475476,14.8421747,-0.00019523,19
69,-0.007006496,-8.958696361,0.028432904,0.021516903,-3.19E-05,18
96,141.1049545,106995.7312,0.013283862,0.003699231,0.000226533,15
80,0.02451734,-11.63275174,0.015372051,-4.55E-05,0.000164587,12
58,-0.026807181,-3.037453141,0.007678036,0.038682915,1.001880724,2
56,-0.002079,-40.20132387,2.555723274,3.572241006,5.14E-06,2
71,0.061807588,-1.649075405,0.028829086,0.063415791,0.000140545,17
55,-0.003453495,-42.85709334,0.00828501,-0.041492704,0.000357587,4
58,-0.00308151,-31.11340144,-0.000190272,0.006184476,0.999820804,1
56,0.058592507,-47.61834761,0.013266149,-0.067010871,0.000176227,0
62,0.014308682,-33.0104934,-0.002871114,0.028071224,1.000570297,1
151,20.63740811,13737.28628,0.040124229,-0.013670943,-7.50E-05,13
74,-0.033501274,30.41677296,0.01032367,0.022746108,0.999217219,9
63,0.008618793,-30.05246574,0.000796535,0.000883848,0.000260989,3
111,115.9454908,45341.32157,-0.012633943,-0.015316661,-6.73E-06,1
58,0.001708269,-5.70918871,-0.071057696,1.358357777,3.56E-05,1
108,9.876247728,8019.617453,-0.003175675,-0.020154627,0.000242281,3
55,-0.052239586,-22.68026247,0.777123287,1.125837258,2.24E-05,2
53,-0.02834395,47.90694337,8.116766393,5.896685438,0.000173087,1
63,-0.0352138,-11.4539979,1.31866758,1.034502131,2.11E-05,3
81,-0.026994007,-2.245968317,5.399050141,12.51129673,4.42E-05,16
96,147.3390129,97124.96075,-0.003484721,0.005789536,0.000248246,16
69,0.044924007,-15.68348548,0.004857961,-0.003194959,-1.81E-05,22
67,-0.082259435,22.96719316,0.006572924,-0.01292579,1.000985169,7
56,-0.003431811,-53.32307176,0.016193631,0.007822463,0.000115371,3
52,-0.080822472,-1.64956513,3.0666034,4.503444431,-0.000344798,3
120,116.2985091,78983.87817,0.011664872,0.003514154,0.000197941,3
115,50.58276889,89118.12095,-0.000740359,-0.018154153,0.000314879,21
81,-0.040972138,6.2643002,0.040828442,0.0484846,-1.72E-05,22
58,-0.00799742,1.812514523,13.57287927,19.47824299,-5.99E-05,4
77,-0.013905624,6.74252825,8.149060684,9.610165929,-0.000121566,19
129,154.3168296,108801.4147,-0.022872435,0.049233923,0.000100995,7
67,-0.021222377,7.358578187,19.22102043,35.1992439,8.03E-05,5
61,-0.070195365,-25.21761434,0.014733742,0.01273889,-4.19E-06,6
59,0.006446923,-10.79779957,3.885985976,3.945972695,0.000146437,8
55,0.004905712,-20.9349767,3.329565088,6.750775958,-9.00E-05,2
98,132.0567331,95673.82078,0.021527615,0.024895326,0.000345047,15
57,-0.026031196,-18.10510365,6.565703144,8.300286222,-0.000112202,1
72,-0.075110473,-3.582652664,5.992515129,12.02342182,0.000146127,16
67,-0.110484548,28.86045925,-0.020431968,0.004036816,1.000047991,11
168,19.90637061,27819.83002,0.013568642,0.007570994,0.000376912,22
70,0.015699984,-9.986622484,0.030136564,0.007591645,-0.000193747,16
55,-0.069378409,-22.54539224,0.005453224,-0.005504166,0.000365112,5
80,-0.076933394,21.53018282,11.87023244,20.69587562,0.000377535,7
66,-0.064852644,-7.536260656,-0.03518225,1.535991446,0.000285949,4
56,-0.011272927,2.053612599,3.248949602,7.572614096,-0.000235462,3
71,-0.01921369,-18.13458083,-0.024152241,1.238562531,-7.37E-05,11
63,-0.061627183,23.46544564,1.493104743,3.484730749,0.000137285,3
70,-0.012824758,-1.242797122,0.034693054,0.050599901,8.72E-05,19
53,0.010628931,-10.7124022,0.001414846,-0.022982123,1.002338425,1
52,0.003462762,-70.47200188,-0.016710655,-0.026166921,-0.000142895,3
70,-0.087676854,14.59063231,0.027525902,0.038050769,0.000298383,17
52,-0.088005898,7.464763847,1.424689135,3.139006197,-6.96E-05,1
55,-0.012702034,-38.27603654,3.07029272,4.754086462,2.67E-05,2
58,-0.017691418,-26.29698286,0.008061512,-0.000842426,1.002115758,2
69,-0.026886615,50.30487909,0.046354866,0.034027782,3.71E-06,12
68,-0.02900783,-20.82370482,0.003255588,0.019028886,5.97E-05,11
172,19.97766517,17316.07384,0.025261339,0.009926144,7.45E-06,22
67,-0.00121435,-13.85156845,0.009796968,0.001981093,1.001006121,8
124,9.838478189,9379.562133,-0.003179623,-0.003478639,-0.000150491,5
68,0.054260855,-39.26170792,0.021462855,0.005959669,2.66E-05,13
68,-0.090021933,-12.74802348,-0.011210262,0.025673797,1.001234506,21
54,-0.078665236,17.50724416,-0.003795151,0.007967735,1.000519165,1
67,-0.069190811,6.686702275,0.003210264,-0.016846106,1.001307364,7
52,-0.036081945,2.368742837,2.098392824,2.585259787,-6.33E-05,2
54,-0.006834826,-52.82979105,0.012529785,-0.017937223,0.000182172,4
108,131.7471657,77148.55506,-0.001939777,-0.021951407,8.57E-05,3
68,-0.06984973,9.966140102,2.917851746,5.705105684,-0.000132372,9
62,0.003390937,-18.47726687,0.012973025,0.023816332,-0.000117575,8
69,0.037444762,-35.22237199,0.040258324,-0.005311071,0.000162293,12
150,9.9149074,13548.04022,0.031451289,0.019547273,-0.000104219,22
53,-0.027001193,-29.22741347,2.78801542,4.334225638,-1.31E-05,3
59,-0.068561964,16.09548552,-0.006249878,-0.027391126,1.000710901,3
73,-0.136647726,81.02173478,0.026988164,0.032863737,1.0001119,15
50,-0.036285004,16.31335666,4.336669488,5.68118113,-0.000191923,2
97,139.7097763,85517.26703,0.004381083,-0.023996518,0.000290002,14
77,-0.015544235,-8.143576457,21.32818851,36.1018776,0.00063079,17
95,166.7379218,126921.1019,0.042820281,0.019207634,0.000398512,18
84,-0.070364526,4.68091535,7.20846057,14.60877858,-0.000254893,18
63,-0.005383134,-21.11587042,1.499973462,0.923594125,0.000189405,5
64,-0.097281896,-1.620665374,3.827925039,7.469258374,0.000114435,3
65,-0.015702116,-6.123652984,0.004692964,-0.009956911,0.999481352,7
68,-0.089827797,33.66411944,-0.010420958,0.016282618,1.001046227,9
62,-0.042559882,3.658667907,1.45686684,3.114355925,-0.000347707,4
118,135.8923669,82729.4181,-0.00896163,-0.038530564,1.75E-05,4
54,0.033708664,-9.598162068,0.004738443,-0.032831169,1.000423117,1
150,9.922669048,10516.94346,0.022402829,-0.01874476,-1.84E-05,22
71,-0.004616344,-12.3149502,12.22994627,13.62007956,-0.000106123,17
92,145.5319253,111093.9695,-0.00677665,0.003867471,0.000182289,11
137,34.84465088,33454.56811,-0.002833224,0.036771118,0.000287867,11
64,-0.057891981,4.689966211,14.87968407,14.41448171,0.000194633,4
64,0.032255184,0.473582498,7.401905806,12.93369617,0.000303322,4
83,0.000246348,7.81413996,11.83920408,15.60518264,0.000290529,16
53,-0.130072803,17.04048632,1.558654803,6.827048822,0.000353723,2
68,0.03931145,-32.80119138,19.41713135,17.58031675,-2.19E-05,6
159,113.3518859,47861.53937,-0.014007997,0.038234452,0.000403337,16
99,152.4513734,103428.3931,-0.021593664,0.007700674,0.000456632,17
93,159.4175692,111974.5115,0.002016794,-0.012512598,0.00040168,9
76,-0.05259833,6.90608997,19.89607213,38.93265174,0.000176933,6
56,0.000149627,-18.80165211,2.440199377,4.609721863,1.40E-06,1
61,0.006344982,-36.6518278,2.027594261,3.150235908,-5.63E-05,5
53,0.012245528,-31.28789255,6.662814144,7.478433173,-0.000304349,0
92,154.000226,130600.4342,-0.001529155,-0.067016546,-0.00022008,8
60,-0.086373171,24.06530538,3.115189409,8.343194096,-8.55E-05,5
151,19.30158569,15322.01402,0.015044625,-0.007193265,-0.000142201,22
69,-0.01362915,-6.82348846,0.006088491,-0.008495017,0.000320179,12
154,9.68671705,13672.34824,-0.004808662,-0.011867754,9.41E-05,22
72,-0.0425513,30.62425023,0.023250258,0.003444911,1.001098168,16
72,-0.024717283,-6.108205358,-0.007042479,0.007218529,1.000842887,10
58,-0.043041705,-12.54058454,0.003285197,7.448782591,0.000236531,4
58,-0.07527836,20.12916938,0.005746353,-0.029604384,-9.29E-05,8
59,0.003905028,-14.31897251,0.00370615,0.016180432,0.0001208,3
69,-0.041385016,-23.25030435,4.38E-05,0.005636298,8.35E-05,9
76,-0.050176803,12.46452478,-0.00811408,0.008862536,1.000828157,13
94,153.7467357,100187.1546,0.016753077,-0.003494969,5.66E-05,17
139,30.3826167,30912.05337,-0.016287601,-0.029173432,0.000129155,22
69,-0.085907272,15.59213565,0.031142542,0.003238247,0.000108049,22
110,119.449269,46712.29746,-0.00480808,0.003804295,7.21E-05,1
55,-0.072226371,25.33234286,3.202453196,3.556536785,-1.67E-05,2
158,20.04713657,10927.34092,0.017771686,0.038614172,-0.000164541,22
90,-0.131883885,17.80998462,7.08607388,12.76778427,-0.000518572,19
68,0.003554874,-27.27913887,-0.007496834,0.002762031,0.000209003,11
76,-0.022350483,39.06503743,20.58741124,36.59795982,-0.000102582,14
168,10.2356808,18639.50574,0.029483153,0.008097988,5.78E-07,13
92,150.2601299,118876.6018,-0.005211316,-0.040796191,0.000148116,15
68,0.011469954,8.831577453,0.01984372,-0.007303577,4.90E-05,15
55,-0.035866534,13.56378146,5.372905315,5.204374561,-7.88E-05,1
64,-0.048356876,9.919950529,4.122444051,14.37529231,0.00015209,4
96,156.3632784,107605.3447,0.000797152,-0.005367038,0.000213102,14
66,-0.009801281,26.40292828,0.019290932,-0.022782228,-0.000313116,9
69,-0.038143911,-3.486543093,-0.000161708,-0.015856738,7.63E-05,14
87,0.030298327,30.51273136,10.43248278,14.14204266,9.20E-06,15
72,-0.130601412,-22.35283029,2.609737867,7.984978305,2.03E-06,3
78,-0.078093758,22.98319865,13.99253318,13.79975199,-8.28E-05,4
80,-0.067132322,2.984410176,5.800165623,13.23791567,-0.000514015,19
65,-0.047146906,-15.68166817,1.163048665,1.090839347,-0.000191103,6
59,-0.082393048,0.304565669,1.572586469,3.485083599,-0.000102906,3
57,0.025464591,-18.80091752,0.001301517,-0.020189277,0.000271074,2
57,-0.007619147,-1.042394517,0.016998145,0.003390276,1.002059631,1
96,148.0539568,93731.09339,-0.009327345,0.000960732,0.000108248,13
52,-0.104203183,28.13115245,8.364709885,5.035980043,-0.000160786,1
99,160.4396954,108111.8648,-0.003735494,0.014200586,0.000351221,14
74,0.057195495,-9.461933383,0.028256956,0.023730902,0.000102865,10
59,-0.088815832,34.46643996,3.388954017,7.848477876,-0.000169896,5
54,0.019683856,-10.77379028,-0.021716614,4.586769898,2.17E-05,1
82,-0.039187472,0.548955398,10.80172403,12.72599481,1.50E-05,4
83,-0.027450813,19.1432361,21.06450531,43.4857539,0.000168623,17
150,9.711159866,13223.67837,0.02684604,0.024535291,-0.000147785,22
55,0.02409251,0.508738356,6.737937258,5.357320014,-0.000115634,1
149,19.64461867,44321.2035,0.005062551,-0.022816876,0.000222095,22
58,-0.075885814,16.91177491,2.345613901,5.916489769,-0.000129053,1
169,10.04044336,28254.77633,0.009501627,0.003444154,-0.000106628,22
170,9.726508209,12416.89816,0.020948777,0.008560759,0.000235337,11
61,-0.038449937,-16.1153089,1.142880578,0.858758298,0.00011597,5
81,0.011890669,28.53127471,0.01204776,0.034335921,0.000243747,22
75,0.024117624,-28.90769552,0.029664741,0.027545591,-6.32E-05,17
58,-0.081462578,28.70529525,2.127759413,5.424251327,-0.00028484,3
77,-0.068746238,19.88293359,0.016144473,0.043595921,1.001737928,10
54,0.004655202,11.92065017,-0.004295063,-0.039308693,0.000177438,1
73,-0.08857256,5.036467319,-0.02411588,0.015307018,0.000250612,10
56,-0.037592884,-3.039392877,0.011058714,-0.008190253,-4.32E-05,5
172,9.732976991,10027.58211,0.037342331,0.033563267,0.00025664,22
95,151.6333757,112717.5136,0.022979961,0.022522151,0.000242189,14
54,-0.024720691,15.9064613,3.64239554,10.34735388,-4.01E-05,1
55,-0.072043228,17.09578903,2.372957829,4.305449444,-0.000181383,2
87,129.2651081,90016.53325,-0.01245767,-0.017189534,3.16E-05,14
170,9.901483383,11220.44714,0.018864259,0.018886727,0.000114395,22
90,151.269286,113607.0948,-0.011358866,-0.04923266,0.000167147,16
68,-0.028746169,24.12813921,0.024494365,0.039097241,-0.000241205,8
61,-0.035479334,13.08444514,0.003400373,-0.016379157,-0.000106354,4
63,-0.041987093,-26.57583008,0.009505475,0.008964004,1.26E-05,4
86,-0.015083437,2.950438973,8.47486065,21.19091393,0.000220358,19
60,-0.05512549,8.34202558,0.023823281,-0.014555066,2.46E-05,4
59,-0.056866101,-12.29882334,0.033757705,0.00636708,-0.000212283,3
56,-0.077879039,10.64563017,5.085308128,7.422807123,-0.000354773,3
55,0.015494163,-23.85932194,5.124244026,5.484839098,4.85E-05,4
73,0.012450851,-23.22376339,0.013661938,0.042114785,9.36E-05,15
90,139.0553905,101302.4834,0.001887518,-0.030099605,0.000346312,16
106,117.0319769,42586.40593,0.013408769,-0.0308865,-5.86E-06,0
69,-0.020025248,-18.03380609,-0.00085994,0.013207124,-0.000199729,9
78,-0.096046275,51.06782786,0.022258128,0.02190237,0.000388975,22
64,-0.037964541,18.71457566,-0.031135762,1.003472654,9.48E-05,4
52,-0.01225735,7.171760923,1.948126282,4.692402934,-0.000284674,4
50,-0.015563055,-57.09161538,2.748947546,6.61449789,0.00012295,2
58,-0.042519359,-23.80314198,-0.001258769,-0.01861285,6.09E-05,4
59,-0.070234904,-17.32045155,1.740451941,2.396882693,-0.000220182,4
74,-0.018484028,-14.73303383,0.009866834,0.017938496,9.31E-05,17
68,-0.016870824,-19.76825829,-0.012897622,-0.009819678,1.00102819,7
68,-0.071589698,-37.92513802,0.008045899,0.004743641,1.001408918,15
66,0.040428915,20.84845812,1.61E-05,0.011781716,0.000242675,9
85,-0.067172072,18.90344551,-0.034473289,0.003818159,0.000116914,10
58,-0.001504018,-24.1615269,4.094403485,6.833646761,0.000101056,2
133,151.7450305,117383.3755,-0.007532186,-0.016395031,0.000144406,13
97,157.5647606,116711.107,-0.02612178,-0.058543184,0.000587933,13
50,-0.056917934,-15.59202084,1.283713221,1.229973179,7.69E-05,2
58,-0.131233753,22.86966339,-0.004053214,-0.015671071,1.002104626,3
176,9.90006799,17208.67185,0.039361969,0.044358506,-3.72E-06,22
98,157.4217904,94035.26567,0.024991906,-0.003563141,-0.000105637,19
67,-0.036578603,12.28254301,0.007933667,0.008917567,-0.000149957,13
91,154.9493286,115385.6465,-0.013773132,-0.051602842,-3.29E-05,9
91,135.1135223,85069.62602,0.003090372,-0.010220083,0.000135336,16
71,-0.037284825,-12.10754745,17.51995542,36.28462856,0.00035279,10
120,9.81998573,7840.353916,-0.007901524,-0.015278115,5.58E-05,5
53,-0.091812773,-15.57998213,1.680260743,3.319319461,0.000314837,1
81,0.008613892,-13.68272089,11.74119921,14.47701198,8.11E-05,17
98,151.0708158,127320.8476,-0.00288251,-0.02762967,-1.36E-05,12
72,-0.02878663,6.486180167,0.015273941,0.035947336,0.000372572,22
157,10.37878616,12302.98407,0.014514691,0.031663036,0.000130973,22
119,130.6802106,81463.55235,-0.0076888,-0.038932423,2.37E-05,3
63,-0.048800224,-20.71428325,1.454800626,3.776667222,-3.02E-05,3
68,-0.08985137,11.39324949,0.005208275,-0.010968774,1.000252588,9
57,0.009876953,-37.18232759,3.439985797,6.95525825,-0.000122418,2
70,-0.005278604,-8.53277838,21.46554334,36.53288566,0.000118376,6
68,-0.053233566,23.22953452,14.58009804,28.46633939,3.25E-05,5
121,130.448846,53186.62409,0.003010762,-0.031047861,0.000228013,0
149,31.72989434,27248.97326,0.009650334,0.033735865,0.000119821,22
99,149.6712784,117860.7553,0.038533828,0.04461587,0.000805096,12
67,-0.091931314,1.231083876,-0.00100968,0.001999629,7.47E-05,14
58,-0.053842372,12.17578938,3.479273354,7.16285616,-5.20E-05,2
65,-0.031999207,25.41064987,12.18284437,14.15987483,0.00014298,6
76,-0.120272787,21.32364881,0.007080647,0.021517192,1.003618487,11
94,142.0208033,107118.1457,-0.006916076,-0.004518522,0.000389224,12
93,141.5459475,99209.2371,0.001361206,-0.00931771,0.000262484,13
58,-0.043234047,-0.555339443,1.607284531,2.835314186,7.66E-05,2
80,0.031634475,-7.936459032,14.3568861,33.22582824,0.000316244,14
58,-0.054699844,7.626036636,2.851576034,5.046055879,-0.000317829,3
154,10.43731271,12056.02574,0.02513479,0.007592249,0.000197215,22
83,-0.038421347,-22.36183271,11.7600557,22.93713369,0.000153731,14
50,-0.044475004,-14.60964871,1.085643034,3.25260935,-4.84E-05,1
94,151.942928,119911.6085,-0.016030726,-0.049847602,0.000278142,11
169,19.20412214,14766.33362,0.006499208,0.041798503,-0.000221239,16
137,9.772988398,9786.264767,0.008118248,-0.027176132,-5.41E-05,10
66,-0.044742377,17.3349664,0.01816617,0.021287628,0.000484012,9
90,149.4930119,103969.6682,0.008991961,-0.02150519,0.000429653,13
109,121.7507251,44425.36409,0.003863584,-0.000153522,0.000121501,0
151,9.903610516,11092.77548,0.007891053,0.009476234,-2.90E-05,22
99,150.2299556,104529.9248,0.022699072,0.018322992,0.000553344,18
61,-0.063740944,19.19918824,3.141969209,7.117786092,-0.000234229,3
66,-0.110336877,0.890176344,0.01227937,0.000649415,0.000339944,15
99,137.1573054,120470.1887,0.009187665,-0.002854515,0.000446145,16
61,-0.012323387,-40.98401068,0.011639647,0.026553242,0.000428823,6
99,149.0336977,96405.58344,0.013804884,-0.012247116,0.000442914,16
58,-0.101945729,0.256402292,6.150193672,12.77756865,9.84E-05,4
66,-0.064376507,22.67047099,0.000139063,-0.0295901,1.000804072,15
96,153.288632,121337.0653,0.013540116,0.011218603,0.000580945,12
173,19.90402026,22103.70156,0.02576444,-0.014491013,-0.00024899,22
95,154.8510431,118007.2996,0.008335594,-0.013765414,0.00021174,11
59,-0.007908082,-32.51662716,0.028511094,0.01002814,-0.000120767,4
81,-0.018235802,-25.08906369,8.356449586,19.59845596,0.000316176,17
134,19.02987145,18415.178,-0.009285928,-0.033483269,-0.000239004,22
56,-0.032215711,1.776030286,1.683069104,-0.03903125,-4.57E-05,3
68,-0.010528742,-15.5573579,0.019872288,0.02167354,0.000255584,17
62,-0.108494306,11.82908972,-0.016294882,-0.016418091,1.000373621,4
55,-0.072663235,10.98968638,4.789109159,6.889792987,-0.000116923,3
95,151.3222149,104981.9545,-0.015406166,-0.016131531,0.000342458,13
95,145.1628638,120254.6508,-0.006271409,-0.017827051,0.000378907,10
83,0.020986872,-3.288564095,5.247160836,13.0146871,-3.71E-05,18
98,146.8612848,101297.771,-0.005588269,-0.001164064,0.000566812,14
81,-0.038223342,6.577240782,12.67895859,22.40733744,0.000211956,15
66,-0.002311937,-21.32162514,16.52497675,31.78105857,6.77E-05,6
152,9.86784999,17556.13158,0.021985018,0.015861686,-8.49E-05,12
124,9.703707914,9044.333027,-0.00687476,-0.004592117,-8.44E-05,7
56,-0.01867012,22.61888593,2.323080413,11.90859173,-0.000142582,1
56,0.038531944,-33.67659801,0.01528099,0.009776211,0.000210136,7
64,0.034669116,-38.85274081,19.26786592,36.24096181,0.00019763,6
58,-0.054955621,9.386574135,-0.014039997,0.005505822,1.00244681,4
48,-0.037740051,16.57549148,0.002754209,-0.022880063,1.001444273,1
54,-0.054245374,8.812327007,2.612245315,3.436903096,0.000184479,3
53,-0.017355823,-18.64513178,4.68643305,11.71337244,-0.000355047,1
86,-0.019083002,-43.22401651,13.01266934,21.97472082,0.00017507,16
58,-0.047823033,-20.49544011,1.683491209,3.713733679,-3.89E-05,3
65,-0.036379025,-22.2075204,1.600255763,0.994067729,-0.000243125,8
98,136.4840233,126091.3647,0.047561127,0.04401729,0.000414563,14
49,-0.06729459,-14.53525738,2.447445813,3.265862489,-0.000189932,0
67,-0.034038213,12.98800234,0.015119091,0.004873435,1.000832507,9
172,19.74469576,96313.74407,-0.001620595,0.012883168,-0.000110041,18
79,-0.032728133,-19.86074816,11.75075817,18.3576417,0.000237759,18
83,153.2848057,116930.4582,0.012133446,-0.007726365,0.000332039,10
57,-0.041750006,5.147316012,1.293081299,3.867686823,-0.000440896,1
147,19.61493911,25337.76636,0.031678634,0.00222827,0.000176214,22
70,0.034162626,-38.85776581,0.010909257,-0.002100298,8.60E-05,4
153,9.948431263,9472.788978,0.011676402,-0.007419826,1.76E-05,9
79,-0.036126442,-22.15490691,21.48662308,36.08761842,0.000178956,15
107,130.2479349,41543.79821,-0.011446642,-0.019574435,1.77E-05,1
156,19.75647189,14403.35241,0.005190894,0.016378362,-0.000293576,22
68,-0.026550753,3.152188055,0.018078747,0.005618481,0.000243026,12
68,-0.035142434,-10.32428353,-0.00130428,-0.010841915,1.002837712,3
61,-0.065646599,22.32634345,0.020107939,0.012079414,0.000325834,3
152,9.863320809,8726.94801,0.013875182,0.009074563,-2.97E-05,16
77,-0.049842161,30.23107994,7.838149623,13.01845772,-0.000120774,20
50,-0.051643674,25.94126038,10.2530545,9.626854699,0.000282369,3
69,0.06861607,-31.05754513,0.04459989,0.055801711,0.000373959,15
55,-0.084194105,14.62739362,3.533065562,7.518554838,-0.00030404,3
